timestamp,symbol,exchange,event_type,price,quantity
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00038
2026-07-30 13:49:41,ETHUSDT,BINANCE,TRADE,1904.85,0.009
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00027
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00104
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00021
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.0003
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00104
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00059
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00014
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.0013
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00102
2026-07-30 13:49:41,ETHUSDT,BINANCE,TRADE,1904.86,0.0035
2026-07-30 13:49:41,ETHUSDT,BINANCE,TRADE,1904.85,0.0049
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00027
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00021
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00087
2026-07-30 13:49:41,ETHUSDT,BINANCE,TRADE,1904.86,0.0472
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00251
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00032
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00031
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00209
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.0003
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.0022
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.0008
2026-07-30 13:49:41,ETHUSDT,BINANCE,TRADE,1904.85,0.0523
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,0.00499
2026-07-30 13:49:41,BTCUSDT,BINANCE,TRADE,64014.6,8e-05
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00314
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00652
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.0013
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.0012
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00046
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00082
2026-07-30 13:49:42,ETHUSDT,BINANCE,TRADE,1904.85,0.0082
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00025
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00029
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00822
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00012
2026-07-30 13:49:42,ETHUSDT,BINANCE,TRADE,1904.85,0.0338
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.0013
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00038
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00027
2026-07-30 13:49:42,ETHUSDT,BINANCE,TRADE,1904.85,0.0109
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.0003
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.01564
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00139
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00021
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00081
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00031
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.002
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00031
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00521
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00195
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00011
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.0013
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00102
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00314
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00102
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00149
2026-07-30 13:49:42,ETHUSDT,BINANCE,TRADE,1904.86,0.0216
2026-07-30 13:49:42,SOLUSDT,BINANCE,TRADE,73.42,2.669
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.00198
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.01874
2026-07-30 13:49:42,SOLUSDT,BINANCE,TRADE,73.43,11.656
2026-07-30 13:49:42,SOLUSDT,BINANCE,TRADE,73.43,3.396
2026-07-30 13:49:42,BTCUSDT,BINANCE,TRADE,64014.6,0.0002
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00102
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.004
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.0013
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00499
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0143
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00029
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00103
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00652
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00014
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,8e-05
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00103
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00065
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.0022
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00027
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00096
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00033
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00024
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.85,0.0163
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00096
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00017
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00509
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00031
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.0018
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00095
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0276
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0022
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.0013
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00032
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00046
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00095
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00038
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.00135
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.85,0.0429
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.0003
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.001
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.01564
2026-07-30 13:49:43,BTCUSDT,BINANCE,TRADE,64014.6,0.002
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0005
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0022
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0005
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0053
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.021
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.021
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0028
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0053
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.87,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.88,0.0027
2026-07-30 13:49:43,ETHUSDT,BINANCE,TRADE,1904.88,0.003
