timestamp,symbol,exchange,event_type,price,quantity
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,4e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,0.00016
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910,0.00016
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63910.4,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63911.7,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63912,0.008
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63912,0.005
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63912,0.002
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63912,0.006
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63912,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63912,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.1,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.3,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.3,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.3,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63913.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,0.008
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,0.005
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,0.002
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,0.006
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,0.38638
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63914.5,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,0.01689
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,0.00187
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.2,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.3,0.00782
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.3,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.3,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.4,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.4,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.6,0.00024
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.7,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.8,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63915.8,8e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:20,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:21,BTCUSDT,BINANCE,TRADE,63916,0.00433
2026-08-03 23:39:21,BTCUSDT,BINANCE,TRADE,63916,0.0035
2026-08-03 23:39:21,SOLUSDT,BINANCE,TRADE,73.99,1.114
2026-08-03 23:39:21,SOLUSDT,BINANCE,TRADE,73.98,6.702
2026-08-03 23:39:22,BTCUSDT,BINANCE,TRADE,63916,0.00011
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.733
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,18.24
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.159
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.278
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.068
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.135
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.071
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.136
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.071
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.073
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.07
2026-08-03 23:39:22,SOLUSDT,BINANCE,TRADE,73.99,0.959
2026-08-03 23:39:22,BTCUSDT,BINANCE,TRADE,63916,0.00105
2026-08-03 23:39:23,ETHUSDT,BINANCE,TRADE,1870.86,0.0044
2026-08-03 23:39:23,BTCUSDT,BINANCE,TRADE,63916,0.00157
2026-08-03 23:39:23,ETHUSDT,BINANCE,TRADE,1870.86,0.0191
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.122
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0027
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0027
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0054
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0027
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0028
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0069
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.05
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.089
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0027
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0214
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0027
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0426
2026-08-03 23:39:24,ETHUSDT,BINANCE,TRADE,1870.86,0.0678
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.00432
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.008
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.005
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.002
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.04525
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.0035
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.007
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.007
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.00016
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.0015
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,0.0264
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,8e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
2026-08-03 23:39:24,BTCUSDT,BINANCE,TRADE,63916,9e-05
