timestamp,symbol,exchange,event_type,price,quantity
2026-07-30 13:47:56,ETHUSDT,BINANCE,TRADE,1906.05,0.2298
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,SOLUSDT,BINANCE,TRADE,73.46,3.489
2026-07-30 13:47:56,SOLUSDT,BINANCE,TRADE,73.46,10.22
2026-07-30 13:47:56,SOLUSDT,BINANCE,TRADE,73.46,10.22
2026-07-30 13:47:56,SOLUSDT,BINANCE,TRADE,73.46,3.301
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00019
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,ETHUSDT,BINANCE,TRADE,1906.05,0.0143
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0013
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00033
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00521
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0003
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00038
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00138
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0027
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00057
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00012
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,ETHUSDT,BINANCE,TRADE,1906.05,0.0104
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.01563
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.00029
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:56,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.01327
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00509
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00012
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0013
2026-07-30 13:47:57,ETHUSDT,BINANCE,TRADE,1906.06,0.0864
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00019
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0014
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00065
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00319
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00145
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0013
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,SOLUSDT,BINANCE,TRADE,73.46,6.919
2026-07-30 13:47:57,SOLUSDT,BINANCE,TRADE,73.46,0.137
2026-07-30 13:47:57,SOLUSDT,BINANCE,TRADE,73.46,10.22
2026-07-30 13:47:57,SOLUSDT,BINANCE,TRADE,73.46,0.069
2026-07-30 13:47:57,SOLUSDT,BINANCE,TRADE,73.46,0.082
2026-07-30 13:47:57,SOLUSDT,BINANCE,TRADE,73.46,8
2026-07-30 13:47:57,SOLUSDT,BINANCE,TRADE,73.46,1.813
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,ETHUSDT,BINANCE,TRADE,1906.06,0.1725
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00019
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00029
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00055
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00029
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,ETHUSDT,BINANCE,TRADE,1906.05,0.1709
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00027
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00176
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0003
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00085
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,ETHUSDT,BINANCE,TRADE,1906.05,0.0522
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,ETHUSDT,BINANCE,TRADE,1906.06,0.0216
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00164
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00202
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00167
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00029
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00026
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0013
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00015
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0017
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00018
2026-07-30 13:47:57,ETHUSDT,BINANCE,TRADE,1906.05,0.0522
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00033
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00129
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00017
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00281
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.01873
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00016
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00023
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.00126
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:57,BTCUSDT,BINANCE,TRADE,64052,0.01563
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0013
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00063
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00139
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00228
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00351
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00029
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00057
2026-07-30 13:47:58,ETHUSDT,BINANCE,TRADE,1906.06,0.0614
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00014
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.187
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,4
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,10.22
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.14
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.246
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,7.796
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.13
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.318
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,1.661
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.072
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.07
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.277
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.069
2026-07-30 13:47:58,SOLUSDT,BINANCE,TRADE,73.46,0.356
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00156
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,ETHUSDT,BINANCE,TRADE,1906.06,0.0143
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00012
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.004
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00073
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0013
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00515
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00019
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00509
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.0005
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00033
2026-07-30 13:47:58,BTCUSDT,BINANCE,TRADE,64052,0.00103
