timestamp,symbol,exchange,event_type,price,quantity
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.02,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.01,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.01,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.01,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.01,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.01,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.01,0.0053
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905.01,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1905,0.0053
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.99,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.99,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.99,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.99,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.99,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.99,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.98,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.97,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.96,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.96,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.96,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.96,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,1.198
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.0028
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00016
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.0089
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00012
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.1725
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00232
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00789
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00055
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00499
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00031
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00015
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.95,0.2321
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00012
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.94,0.0028
2026-07-30 13:46:33,ETHUSDT,BINANCE,TRADE,1904.94,0.0094
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00182
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00013
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00314
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00039
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00046
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00025
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00017
2026-07-30 13:46:33,BTCUSDT,BINANCE,TRADE,64032,0.00138
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00095
2026-07-30 13:46:34,ETHUSDT,BINANCE,TRADE,1904.94,0.0136
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,ETHUSDT,BINANCE,TRADE,1904.94,0.1598
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00262
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00032
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00021
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00033
2026-07-30 13:46:34,ETHUSDT,BINANCE,TRADE,1904.94,0.042
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00107
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00031
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,8e-05
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,SOLUSDT,BINANCE,TRADE,73.43,2.711
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00143
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00509
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00019
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00122
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00166
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,ETHUSDT,BINANCE,TRADE,1904.95,0.013
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00021
2026-07-30 13:46:34,ETHUSDT,BINANCE,TRADE,1904.94,0.2321
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00015
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00017
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00314
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00138
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00499
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00103
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.01874
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00019
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,ETHUSDT,BINANCE,TRADE,1904.94,0.0272
2026-07-30 13:46:34,ETHUSDT,BINANCE,TRADE,1904.94,0.0355
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,9e-05
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:34,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00012
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00155
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.95,0.0148
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00031
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.95,0.1092
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00521
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00012
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00145
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.94,0.0498
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00025
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00058
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00016
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00019
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.94,0.0114
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00204
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00126
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00262
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00031
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.95,0.0216
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00228
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00012
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.94,0.2384
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00021
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00021
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00183
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00314
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,8e-05
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00019
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00046
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00015
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00515
2026-07-30 13:46:35,SOLUSDT,BINANCE,TRADE,73.44,0.137
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00012
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00144
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.95,0.2321
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00182
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00055
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00859
2026-07-30 13:46:35,ETHUSDT,BINANCE,TRADE,1904.95,0.2299
2026-07-30 13:46:35,SOLUSDT,BINANCE,TRADE,73.44,0.384
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00499
2026-07-30 13:46:35,SOLUSDT,BINANCE,TRADE,73.44,3.795
2026-07-30 13:46:35,BTCUSDT,BINANCE,TRADE,64032,0.00038
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00224
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0089
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.95,0.0136
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00017
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00122
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00143
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00037
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00025
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00138
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00095
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,9e-05
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00038
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00017
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00166
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00194
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00398
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00289
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00021
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.95,0.0252
2026-07-30 13:46:36,SOLUSDT,BINANCE,TRADE,73.44,0.9
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00027
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.002
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00038
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00314
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00039
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.95,0.0205
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00031
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00055
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.01874
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00061
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.1725
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00295
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.0002
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00262
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0003
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.002
2026-07-30 13:46:36,BTCUSDT,BINANCE,TRADE,64032,0.00156
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0053
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0194
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0031
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0031
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.94,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.93,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.93,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.93,0.0053
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.93,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.93,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.93,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.93,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.92,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.92,0.0053
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.9,0.0108
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.9,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.9,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.9,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.9,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.9,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.89,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.89,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.89,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.88,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.88,0.003
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.88,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.88,0.0027
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.87,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
2026-07-30 13:46:36,ETHUSDT,BINANCE,TRADE,1904.86,0.0028
