timestamp,symbol,exchange,event_type,price,quantity
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.5,0.0004
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.6,0.00046
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.6,0.00013
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.6,0.00058
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.5,8e-05
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:28:58,ETHUSDT,BINANCE,TRADE,1900.76,0.0211
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.6,0.00168
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.6,0.00035
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.5,0.00038
2026-07-30 12:28:58,ETHUSDT,BINANCE,TRADE,1900.76,0.3853
2026-07-30 12:28:58,BTCUSDT,BINANCE,TRADE,63990.5,0.00016
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00304
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00015
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:28:59,ETHUSDT,BINANCE,TRADE,1900.76,0.0431
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00011
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.0012
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.6,0.001
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.6,0.0006
2026-07-30 12:28:59,ETHUSDT,BINANCE,TRADE,1900.77,0.3298
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.6,0.00054
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00012
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:28:59,ETHUSDT,BINANCE,TRADE,1900.77,0.0699
2026-07-30 12:28:59,ETHUSDT,BINANCE,TRADE,1900.77,0.1671
2026-07-30 12:28:59,ETHUSDT,BINANCE,TRADE,1900.77,0.2
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.6,0.00011
2026-07-30 12:28:59,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:28:59,ETHUSDT,BINANCE,TRADE,1900.76,0.0289
2026-07-30 12:29:00,ETHUSDT,BINANCE,TRADE,1900.77,0.0431
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00485
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00361
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00046
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00013
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00135
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00159
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00023
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00038
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00065
2026-07-30 12:29:00,ETHUSDT,BINANCE,TRADE,1900.76,0.2993
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00139
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.0002
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00066
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.001
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00058
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.0008
2026-07-30 12:29:00,SOLUSDT,BINANCE,TRADE,73.51,0.161
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00122
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00992
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00023
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00105
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00159
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.5,0.00011
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00072
2026-07-30 12:29:00,ETHUSDT,BINANCE,TRADE,1900.76,0.0431
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00025
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00025
2026-07-30 12:29:00,ETHUSDT,BINANCE,TRADE,1900.76,0.0342
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.17416
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,8e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00621
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,8e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,8e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,8e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00128
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.0012
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.01035
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.001
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00016
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.0001
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.0176
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.78644
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:00,BTCUSDT,BINANCE,TRADE,63990.6,0.00041
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00015
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00012
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.0007
2026-07-30 12:29:01,ETHUSDT,BINANCE,TRADE,1900.76,0.0231
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.0257
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:01,SOLUSDT,BINANCE,TRADE,73.52,0.521
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00013
2026-07-30 12:29:01,ETHUSDT,BINANCE,TRADE,1900.77,0.3852
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00038
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00637
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00046
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00431
2026-07-30 12:29:01,ETHUSDT,BINANCE,TRADE,1900.77,0.0431
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00012
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00011
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00083
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:29:01,ETHUSDT,BINANCE,TRADE,1900.77,0.0089
2026-07-30 12:29:01,ETHUSDT,BINANCE,TRADE,1900.76,0.4929
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00361
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,0.00145
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.6,8e-05
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:01,ETHUSDT,BINANCE,TRADE,1900.77,0.0114
2026-07-30 12:29:01,BTCUSDT,BINANCE,TRADE,63990.5,0.00092
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00015
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00058
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00036
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00027
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:02,ETHUSDT,BINANCE,TRADE,1900.76,0.0431
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00179
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00011
2026-07-30 12:29:02,ETHUSDT,BINANCE,TRADE,1900.76,0.0699
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:02,ETHUSDT,BINANCE,TRADE,1900.76,0.0173
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00023
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00013
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.0002
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00038
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:02,ETHUSDT,BINANCE,TRADE,1900.77,0.0131
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00012
2026-07-30 12:29:02,ETHUSDT,BINANCE,TRADE,1900.76,0.0045
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00035
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00015
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:02,ETHUSDT,BINANCE,TRADE,1900.76,0.019
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00023
2026-07-30 12:29:02,ETHUSDT,BINANCE,TRADE,1900.76,0.003
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.5,0.00168
2026-07-30 12:29:02,BTCUSDT,BINANCE,TRADE,63990.6,0.00263
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00138
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00046
2026-07-30 12:29:03,ETHUSDT,BINANCE,TRADE,1900.77,0.0431
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:03,ETHUSDT,BINANCE,TRADE,1900.77,0.2024
2026-07-30 12:29:03,ETHUSDT,BINANCE,TRADE,1900.77,0.0028
2026-07-30 12:29:03,ETHUSDT,BINANCE,TRADE,1900.77,0.0941
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00025
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00025
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00072
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00011
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.0008
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00069
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00607
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00154
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00029
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00016
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00038
2026-07-30 12:29:03,ETHUSDT,BINANCE,TRADE,1900.76,0.3852
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00398
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00781
2026-07-30 12:29:03,ETHUSDT,BINANCE,TRADE,1900.76,0.0431
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,8e-05
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.5,0.00058
2026-07-30 12:29:03,ETHUSDT,BINANCE,TRADE,1900.77,0.0342
2026-07-30 12:29:03,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.0002
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00105
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00051
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00055
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:04,ETHUSDT,BINANCE,TRADE,1900.77,0.0031
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00046
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00013
2026-07-30 12:29:04,ETHUSDT,BINANCE,TRADE,1900.77,0.023
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.0036
2026-07-30 12:29:04,ETHUSDT,BINANCE,TRADE,1900.76,0.0276
2026-07-30 12:29:04,ETHUSDT,BINANCE,TRADE,1900.76,0.0082
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00179
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,9e-05
2026-07-30 12:29:04,ETHUSDT,BINANCE,TRADE,1900.77,0.0432
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00076
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00156
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00014
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:04,ETHUSDT,BINANCE,TRADE,1900.77,0.0044
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00023
2026-07-30 12:29:04,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00035
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00703
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.0008
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00023
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:05,ETHUSDT,BINANCE,TRADE,1900.76,0.2993
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00069
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.0006
2026-07-30 12:29:05,ETHUSDT,BINANCE,TRADE,1900.76,0.0432
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00025
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.0002
2026-07-30 12:29:05,ETHUSDT,BINANCE,TRADE,1900.77,1.0143
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00046
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00025
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00013
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.0257
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:29:05,SOLUSDT,BINANCE,TRADE,73.52,0.077
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00159
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.02179
2026-07-30 12:29:05,ETHUSDT,BINANCE,TRADE,1900.77,0.019
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.6,0.00036
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.00234
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,8e-05
2026-07-30 12:29:05,BTCUSDT,BINANCE,TRADE,63990.5,0.0009
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00058
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00023
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00076
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.77,0.0173
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00033
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0023
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0027
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0028
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0036
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00071
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.77,0.3852
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00404
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00092
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0017
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0027
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0027
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0028
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0028
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0028
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0027
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0032
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0027
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0022
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00019
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.77,0.0293
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.77,0.0432
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00071
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00035
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00011
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00025
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.5,0.00019
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0005
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0027
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0027
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.0812
2026-07-30 12:29:06,ETHUSDT,BINANCE,TRADE,1900.76,0.2427
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00105
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,0.00036
2026-07-30 12:29:06,BTCUSDT,BINANCE,TRADE,63990.6,8e-05
