timestamp,symbol,exchange,event_type,price,quantity
2026-07-30 13:33:40,ETHUSDT,BINANCE,TRADE,1901.21,0.0088
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00193
2026-07-30 13:33:40,ETHUSDT,BINANCE,TRADE,1901.22,0.003
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00213
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00189
2026-07-30 13:33:40,ETHUSDT,BINANCE,TRADE,1901.22,0.0153
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00361
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.0079
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00018
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00021
2026-07-30 13:33:40,BTCUSDT,BINANCE,TRADE,63997.6,0.00019
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00469
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00064
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00018
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.01434
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00024
2026-07-30 13:33:41,ETHUSDT,BINANCE,TRADE,1901.21,0.0496
2026-07-30 13:33:41,SOLUSDT,BINANCE,TRADE,73.32,0.676
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00014
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00021
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00021
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00949
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00781
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00241
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00022
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00626
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.0006
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00073
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.0001
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.0035
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.0007
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,2e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,7e-05
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,3e-05
2026-07-30 13:33:41,ETHUSDT,BINANCE,TRADE,1901.22,0.0115
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00013
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00987
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00074
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00095
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00026
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00058
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00018
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:41,ETHUSDT,BINANCE,TRADE,1901.22,0.0063
2026-07-30 13:33:41,BTCUSDT,BINANCE,TRADE,63997.6,0.00447
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.22,0.0062
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00024
2026-07-30 13:33:42,SOLUSDT,BINANCE,TRADE,73.32,0.073
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00021
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00047
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00144
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.0002
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0203
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00361
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00022
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00013
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0188
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00021
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0003
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00048
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,6e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00019
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00228
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,2e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00048
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00017
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00042
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0025
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0028
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0028
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0028
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0189
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00016
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00081
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0053
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0032
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0032
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.1955
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00509
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00332
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00159
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.21,0.0115
2026-07-30 13:33:42,BTCUSDT,BINANCE,TRADE,63997.6,0.00021
2026-07-30 13:33:42,ETHUSDT,BINANCE,TRADE,1901.22,0.1248
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00363
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00126
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00126
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00175
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.01
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.0002
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00022
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00119
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00081
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.5267
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0135
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0053
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.21,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.2,0.0053
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.2,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.2,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.2,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.2,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.19,0.0053
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.19,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.18,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.18,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.17,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.17,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.17,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.17,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,3.0366
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.16,0.5267
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.15,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.15,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.14,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.13,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.12,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.12,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.12,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.12,0.0028
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.002
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00065
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.0001
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00061
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00016
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00029
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00021
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.0001
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00019
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00196
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00064
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00725
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00016
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,8e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00057
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00016
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997.6,0.00016
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997,0.00782
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63997,9e-05
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63996.8,0.00024
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63996.4,0.00234
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63996.1,0.00018
2026-07-30 13:33:43,BTCUSDT,BINANCE,TRADE,63996.1,0.01
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0789
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.11,0.0032
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.1,0.0028
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.1,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.1,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.1,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.08,0.0027
2026-07-30 13:33:43,ETHUSDT,BINANCE,TRADE,1901.08,0.0028
